page_id,course_id,course_code,source_surface,source_kind,requested_url,resolved_url,title,canvas_object_type,canvas_object_id,depth,redirected,requires_external_handler,html_path,text_path,full_text_path,markdown_path,screenshot_path,metadata_path,html_sha256,text_sha256,captured_at,heading_count,link_count,iframe_count,module_item_count,assignment_row_count,grade_row_count
00365-phy-212-module-item-module-2-rotation-required-activities-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26896971,https://canvas.oregonstate.edu/courses/2053526/pages/module-2-%7C-rotation-%7C-required-activities?module_item_id=26896971,Module 2 | Rotation | Required Activities: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,module-2-%7C-rotation-%7C-required-activities,1,yes,,raw_html/00365-phy-212-module-item-module-2-rotation-required-activities-general-physics-with-calculus-ph-212-400-u2026.html,text/00365-phy-212-module-item-module-2-rotation-required-activities-general-physics-with-calculus-ph-212-400-u2026.txt,text/00365-phy-212-module-item-module-2-rotation-required-activities-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00365-phy-212-module-item-module-2-rotation-required-activities-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00365-phy-212-module-item-module-2-rotation-required-activities-general-physics-with-calculus-ph-212-400-u2026.json,49a8aac42987cd1ff59d05cefd0629c56f99dd8c2346e793d66fa44c8e886df8,4df2af73206b753ad6ef6a01b75702253ca793e09d3128bf2d43e49afad5c1f4,2026-07-03T00:58:50.998Z,4,62,2,0,0,0
00366-phy-212-module-item-lab-3-instructions-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26896972,https://canvas.oregonstate.edu/courses/2053526/pages/lab-3-instructions-2?module_item_id=26896972,Lab 3 Instructions: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,lab-3-instructions-2,1,yes,,raw_html/00366-phy-212-module-item-lab-3-instructions-general-physics-with-calculus-ph-212-400-u2026.html,text/00366-phy-212-module-item-lab-3-instructions-general-physics-with-calculus-ph-212-400-u2026.txt,text/00366-phy-212-module-item-lab-3-instructions-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00366-phy-212-module-item-lab-3-instructions-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00366-phy-212-module-item-lab-3-instructions-general-physics-with-calculus-ph-212-400-u2026.json,1a08672141cf167ff92b810789b703f20844ca5102f1ea008532cf30fa6601df,9fd0de607d4d1b7762af2bf9ae00b02a7a61f6efcef75f5be3309f823598777b,2026-07-03T00:58:54.146Z,5,38,2,0,0,0
00367-phy-212-module-item-lab-group-check-in-survey-lab-3-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26896973,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160510?module_item_id=26896973,Lab Group Check-In Survey (Lab 3): GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),quiz,3160510,1,yes,,raw_html/00367-phy-212-module-item-lab-group-check-in-survey-lab-3-general-physics-with-calculus-ph-212-400-u2026.html,text/00367-phy-212-module-item-lab-group-check-in-survey-lab-3-general-physics-with-calculus-ph-212-400-u2026.txt,text/00367-phy-212-module-item-lab-group-check-in-survey-lab-3-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00367-phy-212-module-item-lab-group-check-in-survey-lab-3-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00367-phy-212-module-item-lab-group-check-in-survey-lab-3-general-physics-with-calculus-ph-212-400-u2026.json,0ac3387cf8d3ab7c571258c05e9eb263499910c6ac7068b92f23dd2803fc1047,cd83acc9455231d8fd6032010295c548f8158c8153137a576a82d32984f04909,2026-07-03T00:58:57.198Z,1,36,2,0,0,0
00368-phy-212-module-item-module-2-rotation-conclusion-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26896975,https://canvas.oregonstate.edu/courses/2053526/pages/module-2-%7C-rotation-%7C-conclusion?module_item_id=26896975,Module 2 | Rotation | Conclusion: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,module-2-%7C-rotation-%7C-conclusion,1,yes,,raw_html/00368-phy-212-module-item-module-2-rotation-conclusion-general-physics-with-calculus-ph-212-400-u2026.html,text/00368-phy-212-module-item-module-2-rotation-conclusion-general-physics-with-calculus-ph-212-400-u2026.txt,text/00368-phy-212-module-item-module-2-rotation-conclusion-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00368-phy-212-module-item-module-2-rotation-conclusion-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00368-phy-212-module-item-module-2-rotation-conclusion-general-physics-with-calculus-ph-212-400-u2026.json,75c2caedd81c132d9553074bcb5dcdf04263bed0046f37d3d16258f56f1de81b,9951e572387068c537465b446064b401c76c5e2a96c4c7c22c27dafae563922a,2026-07-03T00:59:00.151Z,1,36,2,0,0,0
00369-phy-212-module-item-excel-skills-handout-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26896976,https://canvas.oregonstate.edu/courses/2053526/pages/excel-skills-handout-2?module_item_id=26896976,Excel Skills Handout: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,excel-skills-handout-2,1,yes,yes,raw_html/00369-phy-212-module-item-excel-skills-handout-general-physics-with-calculus-ph-212-400-u2026.html,text/00369-phy-212-module-item-excel-skills-handout-general-physics-with-calculus-ph-212-400-u2026.txt,text/00369-phy-212-module-item-excel-skills-handout-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00369-phy-212-module-item-excel-skills-handout-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00369-phy-212-module-item-excel-skills-handout-general-physics-with-calculus-ph-212-400-u2026.json,451a5ea1b14704452380f48b949ab402f87bc87fb9521c4330c6c4aa82a5e0a5,94a40fd98e87605792071a4f61ea635ad355740d41c6bfd6a05aee32a9e2ef4c,2026-07-03T01:03:55.336Z,7,67,8,0,0,0
00370-phy-212-assignment-detail-proctorio-practice-quiz-remotely-proctored-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,assignment_detail,assignment_detail,https://canvas.oregonstate.edu/courses/2053526/assignments/10557001,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160506,Proctorio practice quiz (Remotely Proctored): GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),quiz,3160506,1,yes,,raw_html/00370-phy-212-assignment-detail-proctorio-practice-quiz-remotely-proctored-general-physics-with-calculus-ph-212-400-u2026.html,text/00370-phy-212-assignment-detail-proctorio-practice-quiz-remotely-proctored-general-physics-with-calculus-ph-212-400-u2026.txt,text/00370-phy-212-assignment-detail-proctorio-practice-quiz-remotely-proctored-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00370-phy-212-assignment-detail-proctorio-practice-quiz-remotely-proctored-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00370-phy-212-assignment-detail-proctorio-practice-quiz-remotely-proctored-general-physics-with-calculus-ph-212-400-u2026.json,862989034c4879f9ad4b7a2638ecec4d67b49113be43ad4ae3b23e9922db0d3e,131a3547203c4c573ff5ad10182d9d682c1b73947202a48cbee58c154745bd31,2026-07-03T01:03:59.313Z,4,40,2,0,0,0
00371-phy-212-assignment-detail-m1-0,2053526,PHY-212,assignment_detail,assignment_detail,https://canvas.oregonstate.edu/courses/2053526/assignments/10591118,https://canvas.oregonstate.edu/courses/2053526/assignments/10591118,M1-0,assignment,10591118,1,,,raw_html/00371-phy-212-assignment-detail-m1-0.html,text/00371-phy-212-assignment-detail-m1-0.txt,text/00371-phy-212-assignment-detail-m1-0.fulltext.txt,markdown/00371-phy-212-assignment-detail-m1-0.md,,metadata/00371-phy-212-assignment-detail-m1-0.json,2b915ce3211bb5a482184364e1c6e999270c5baad9388554d8c9e1a2bca65092,268caf3691de0fbd7a5aa95d655b7cf6654cfeaa91d59c3ffd958bd8d6a5a362,2026-07-03T01:04:02.208Z,2,60,2,0,0,0
00372-phy-212-assignment-detail-m1-0asy-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,assignment_detail,assignment_detail,https://canvas.oregonstate.edu/courses/2053526/assignments/10590694,https://canvas.oregonstate.edu/courses/2053526/quizzes/3169000,M1-0asy: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),quiz,3169000,1,yes,,raw_html/00372-phy-212-assignment-detail-m1-0asy-general-physics-with-calculus-ph-212-400-u2026.html,text/00372-phy-212-assignment-detail-m1-0asy-general-physics-with-calculus-ph-212-400-u2026.txt,text/00372-phy-212-assignment-detail-m1-0asy-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00372-phy-212-assignment-detail-m1-0asy-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00372-phy-212-assignment-detail-m1-0asy-general-physics-with-calculus-ph-212-400-u2026.json,4203107bd0e89b792c958624ae691de187bd8309c96af7435f22fd6c5846aa75,00d9a62922de707bd95b60b5a5cc1ca0a06ba3055cb62d7fb36a106e83df80f7,2026-07-03T01:04:05.562Z,3,43,2,0,0,0
00373-phy-212-assignment-detail-m1-00,2053526,PHY-212,assignment_detail,assignment_detail,https://canvas.oregonstate.edu/courses/2053526/assignments/10592346,https://canvas.oregonstate.edu/courses/2053526/assignments/10592346,M1-00,assignment,10592346,1,,,raw_html/00373-phy-212-assignment-detail-m1-00.html,text/00373-phy-212-assignment-detail-m1-00.txt,text/00373-phy-212-assignment-detail-m1-00.fulltext.txt,markdown/00373-phy-212-assignment-detail-m1-00.md,,metadata/00373-phy-212-assignment-detail-m1-00.json,a661b151fde5234906546bb65a47647fe84b48e5a7bde5d4871af20ff37311bb,97d1b5c98dcfd74fe6fef7a87a2289ce1679886e708e7ed5af4938b96afc5745,2026-07-03T01:04:08.347Z,2,60,2,0,0,0
00374-phy-212-assignment-detail-m1-00asy-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,assignment_detail,assignment_detail,https://canvas.oregonstate.edu/courses/2053526/assignments/10590695,https://canvas.oregonstate.edu/courses/2053526/quizzes/3169001,M1-00asy: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),quiz,3169001,1,yes,,raw_html/00374-phy-212-assignment-detail-m1-00asy-general-physics-with-calculus-ph-212-400-u2026.html,text/00374-phy-212-assignment-detail-m1-00asy-general-physics-with-calculus-ph-212-400-u2026.txt,text/00374-phy-212-assignment-detail-m1-00asy-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00374-phy-212-assignment-detail-m1-00asy-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00374-phy-212-assignment-detail-m1-00asy-general-physics-with-calculus-ph-212-400-u2026.json,2b611427f282194948c8ccf2c6ccdee340fdd21db34b07d3e4b8b54b2d170497,4b3e919aab3bb9a40a4edca521be99af1006fb651afcb2e36d2e3a68fe3c2bbf,2026-07-03T01:04:11.776Z,5,58,2,0,0,0
00375-phy-212-assignment-detail-m1-1,2053526,PHY-212,assignment_detail,assignment_detail,https://canvas.oregonstate.edu/courses/2053526/assignments/10592982,https://canvas.oregonstate.edu/courses/2053526/assignments/10592982,M1-1,assignment,10592982,1,,,raw_html/00375-phy-212-assignment-detail-m1-1.html,text/00375-phy-212-assignment-detail-m1-1.txt,text/00375-phy-212-assignment-detail-m1-1.fulltext.txt,markdown/00375-phy-212-assignment-detail-m1-1.md,,metadata/00375-phy-212-assignment-detail-m1-1.json,b8c0cfe184ecb8424d3e66a9a100340b217d1150b25299b2982239f1986a3a4f,68a258d0f9a59cdf19d61c6f28e63714bc3dc6f03e2e6895193c2f8699d94196,2026-07-03T01:04:14.631Z,2,60,2,0,0,0
00376-phy-212-assignment-detail-m1-1asy-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,assignment_detail,assignment_detail,https://canvas.oregonstate.edu/courses/2053526/assignments/10556950,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160454,M1-1asy: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),quiz,3160454,1,yes,,raw_html/00376-phy-212-assignment-detail-m1-1asy-general-physics-with-calculus-ph-212-400-u2026.html,text/00376-phy-212-assignment-detail-m1-1asy-general-physics-with-calculus-ph-212-400-u2026.txt,text/00376-phy-212-assignment-detail-m1-1asy-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00376-phy-212-assignment-detail-m1-1asy-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00376-phy-212-assignment-detail-m1-1asy-general-physics-with-calculus-ph-212-400-u2026.json,962f8cdc45738f43f171f895b63dfa9d1f382a5fbdd4e005bd1bcfa697b4b696,5bb4112f9c5b108cf0b5e109040552499d50036848a44c56772c47fa3a360b8c,2026-07-03T01:04:18.080Z,5,61,2,0,0,0
00377-phy-212-assignment-detail-m1-2,2053526,PHY-212,assignment_detail,assignment_detail,https://canvas.oregonstate.edu/courses/2053526/assignments/10593560,https://canvas.oregonstate.edu/courses/2053526/assignments/10593560,M1-2,assignment,10593560,1,,,raw_html/00377-phy-212-assignment-detail-m1-2.html,text/00377-phy-212-assignment-detail-m1-2.txt,text/00377-phy-212-assignment-detail-m1-2.fulltext.txt,markdown/00377-phy-212-assignment-detail-m1-2.md,,metadata/00377-phy-212-assignment-detail-m1-2.json,589240d69b569fb801bb0b6a8688a63ee62f489b78c7c11dacfc6e6526aa0714,04f5901d1f66ff5af7a78bf2b5bf4804f9a43aec5485f0e59f377241862cfcd9,2026-07-03T01:04:20.986Z,2,60,2,0,0,0
00378-phy-212-assignment-detail-m1-2asy-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,assignment_detail,assignment_detail,https://canvas.oregonstate.edu/courses/2053526/assignments/10556986,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160491,M1-2asy: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),quiz,3160491,1,yes,,raw_html/00378-phy-212-assignment-detail-m1-2asy-general-physics-with-calculus-ph-212-400-u2026.html,text/00378-phy-212-assignment-detail-m1-2asy-general-physics-with-calculus-ph-212-400-u2026.txt,text/00378-phy-212-assignment-detail-m1-2asy-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00378-phy-212-assignment-detail-m1-2asy-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00378-phy-212-assignment-detail-m1-2asy-general-physics-with-calculus-ph-212-400-u2026.json,ebe7a0e378e52e0ed34446362e7a0fb92cf9190a268f5a2d666fc9a2a74809f7,161e70b27e646ec9e39af040a5bcf3518f253c0b212053286ccd45b160d54b70,2026-07-03T01:04:24.433Z,4,36,2,0,0,0
00379-phy-212-assignment-detail-m1-3,2053526,PHY-212,assignment_detail,assignment_detail,https://canvas.oregonstate.edu/courses/2053526/assignments/10595057,https://canvas.oregonstate.edu/courses/2053526/assignments/10595057,M1-3,assignment,10595057,1,,,raw_html/00379-phy-212-assignment-detail-m1-3.html,text/00379-phy-212-assignment-detail-m1-3.txt,text/00379-phy-212-assignment-detail-m1-3.fulltext.txt,markdown/00379-phy-212-assignment-detail-m1-3.md,,metadata/00379-phy-212-assignment-detail-m1-3.json,2e5f5464cc93b871a107f67894e2b7e905055e60d0f64e2956b131b00eed808c,fd75abef33a9c92852eecc037f874bcac620c7b295b417b17cf68da1b81a22f5,2026-07-03T01:04:27.195Z,2,60,2,0,0,0
00380-phy-212-assignment-detail-m1-3asy-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,assignment_detail,assignment_detail,https://canvas.oregonstate.edu/courses/2053526/assignments/10557003,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160508,M1-3asy: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),quiz,3160508,1,yes,,raw_html/00380-phy-212-assignment-detail-m1-3asy-general-physics-with-calculus-ph-212-400-u2026.html,text/00380-phy-212-assignment-detail-m1-3asy-general-physics-with-calculus-ph-212-400-u2026.txt,text/00380-phy-212-assignment-detail-m1-3asy-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00380-phy-212-assignment-detail-m1-3asy-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00380-phy-212-assignment-detail-m1-3asy-general-physics-with-calculus-ph-212-400-u2026.json,0191c8d916985a1999cfbe5d13ba9827776513399297296214699f77ec4246cd,c38ced0644ddc59cb7fd9c8d904df047bcec36ab97128f0eec8c86140569467f,2026-07-03T01:04:30.451Z,4,36,2,0,0,0
00381-phy-212-assignment-detail-m1-4,2053526,PHY-212,assignment_detail,assignment_detail,https://canvas.oregonstate.edu/courses/2053526/assignments/10595549,https://canvas.oregonstate.edu/courses/2053526/assignments/10595549,M1-4,assignment,10595549,1,,,raw_html/00381-phy-212-assignment-detail-m1-4.html,text/00381-phy-212-assignment-detail-m1-4.txt,text/00381-phy-212-assignment-detail-m1-4.fulltext.txt,markdown/00381-phy-212-assignment-detail-m1-4.md,,metadata/00381-phy-212-assignment-detail-m1-4.json,2c189df852e4472391ec87f1d0496b2901e6cce7d278b3344c2ff945b3ba985f,63a1a77132eb8ddaf7ed57d60ec4c0d1145be1c9ace4cb805db1157b17a7bf1d,2026-07-03T01:04:33.067Z,2,60,2,0,0,0
00382-phy-212-assignment-detail-m1-4asy-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,assignment_detail,assignment_detail,https://canvas.oregonstate.edu/courses/2053526/assignments/10556953,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160457,M1-4asy: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),quiz,3160457,1,yes,,raw_html/00382-phy-212-assignment-detail-m1-4asy-general-physics-with-calculus-ph-212-400-u2026.html,text/00382-phy-212-assignment-detail-m1-4asy-general-physics-with-calculus-ph-212-400-u2026.txt,text/00382-phy-212-assignment-detail-m1-4asy-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00382-phy-212-assignment-detail-m1-4asy-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00382-phy-212-assignment-detail-m1-4asy-general-physics-with-calculus-ph-212-400-u2026.json,b933ba57067daa6d9aed7c22d4da33a71c153f96037543307a60ffaad5427b88,3d54302ab776ba8c0a0f0a3f5b74da3b9866cea6a47bcf1d06022ad9643a2dbd,2026-07-03T01:04:36.352Z,4,36,2,0,0,0
00383-phy-212-assignment-detail-m1-5,2053526,PHY-212,assignment_detail,assignment_detail,https://canvas.oregonstate.edu/courses/2053526/assignments/10597145,https://canvas.oregonstate.edu/courses/2053526/assignments/10597145,M1-5,assignment,10597145,1,,,raw_html/00383-phy-212-assignment-detail-m1-5.html,text/00383-phy-212-assignment-detail-m1-5.txt,text/00383-phy-212-assignment-detail-m1-5.fulltext.txt,markdown/00383-phy-212-assignment-detail-m1-5.md,,metadata/00383-phy-212-assignment-detail-m1-5.json,bbcff09baa3972446897d6cc1934b56c4fe6acb910bab849daa11660e535c0c6,07ff2c6dec58ddae4ac5690654a1537ae98057c87fde6b79c90613f6575f92f7,2026-07-03T01:04:39.156Z,2,60,2,0,0,0
00384-phy-212-assignment-detail-m1-5asy-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,assignment_detail,assignment_detail,https://canvas.oregonstate.edu/courses/2053526/assignments/10557021,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160528,M1-5asy: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),quiz,3160528,1,yes,,raw_html/00384-phy-212-assignment-detail-m1-5asy-general-physics-with-calculus-ph-212-400-u2026.html,text/00384-phy-212-assignment-detail-m1-5asy-general-physics-with-calculus-ph-212-400-u2026.txt,text/00384-phy-212-assignment-detail-m1-5asy-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00384-phy-212-assignment-detail-m1-5asy-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00384-phy-212-assignment-detail-m1-5asy-general-physics-with-calculus-ph-212-400-u2026.json,34ab484cb846c1e9e6e655ebeead68bdb55b825a2d20ae89d7dab61eb5b5a577,dc2f1a60b98b1ac12219ddb64d448d2743ee804e5eeb52415f19e52f83b785be,2026-07-03T01:04:42.265Z,4,36,2,0,0,0
