page_id,course_code,source_surface,iframe_index,title,src,name,width,height
00482-mth-253-linked-detail-convergence-or-divergence-of-a-sequence-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,2,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00483-mth-253-linked-detail-geometric-sequences-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,0,Error,about:blank,,,
00483-mth-253-linked-detail-geometric-sequences-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,1,,"https://canvas.oregonstate.edu/api/v1/canvadoc_session?blob=%7B%22anonymous_instructor_annotations%22:null,%22enable_annotations%22:null,%22submission_id%22:null,%22user_id%22:10020000006660414,%22attachment_id%22:118558915,%22type%22:%22canvadoc%22%7D&hmac=61f64ca246d450e9a68c0d028fb9f2ecb3e39074",,100%,
00483-mth-253-linked-detail-geometric-sequences-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,2,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00484-mth-253-linked-detail-introduction-to-series-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,0,Error,about:blank,,,
00484-mth-253-linked-detail-introduction-to-series-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,1,,"https://canvas.oregonstate.edu/api/v1/canvadoc_session?blob=%7B%22anonymous_instructor_annotations%22:null,%22enable_annotations%22:null,%22submission_id%22:null,%22user_id%22:10020000006660414,%22attachment_id%22:118558827,%22type%22:%22canvadoc%22%7D&hmac=4068ef53282ce1293ee229d5c9f193b0e785fb9b",,100%,
00484-mth-253-linked-detail-introduction-to-series-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,2,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00485-mth-253-linked-detail-partial-sums-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,0,Error,about:blank,,,
00485-mth-253-linked-detail-partial-sums-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,1,,"https://canvas.oregonstate.edu/api/v1/canvadoc_session?blob=%7B%22anonymous_instructor_annotations%22:null,%22enable_annotations%22:null,%22submission_id%22:null,%22user_id%22:10020000006660414,%22attachment_id%22:118558808,%22type%22:%22canvadoc%22%7D&hmac=68ec7dbb699dc4dfce0d47bbc30b0a252326e1f5",,100%,
00485-mth-253-linked-detail-partial-sums-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,2,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00486-mth-253-linked-detail-geometric-series-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,0,Error,about:blank,,,
00486-mth-253-linked-detail-geometric-series-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,1,,"https://canvas.oregonstate.edu/api/v1/canvadoc_session?blob=%7B%22anonymous_instructor_annotations%22:null,%22enable_annotations%22:null,%22submission_id%22:null,%22user_id%22:10020000006660414,%22attachment_id%22:118558770,%22type%22:%22canvadoc%22%7D&hmac=5f1ec6bbf64bddf3f57653b0e91cb984c11fe5ba",,100%,
00486-mth-253-linked-detail-geometric-series-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,2,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00487-mth-253-linked-detail-repeating-decimals-and-geometric-series-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,0,Error,about:blank,,,
00487-mth-253-linked-detail-repeating-decimals-and-geometric-series-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,1,,"https://canvas.oregonstate.edu/api/v1/canvadoc_session?blob=%7B%22anonymous_instructor_annotations%22:null,%22enable_annotations%22:null,%22submission_id%22:null,%22user_id%22:10020000006660414,%22attachment_id%22:118558809,%22type%22:%22canvadoc%22%7D&hmac=d50e2b30b45071584055d4094e602b72e25fdfb6",,100%,
00487-mth-253-linked-detail-repeating-decimals-and-geometric-series-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,2,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00488-mth-253-linked-detail-telescoping-series-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,0,Error,about:blank,,,
00488-mth-253-linked-detail-telescoping-series-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,1,,"https://canvas.oregonstate.edu/api/v1/canvadoc_session?blob=%7B%22anonymous_instructor_annotations%22:null,%22enable_annotations%22:null,%22submission_id%22:null,%22user_id%22:10020000006660414,%22attachment_id%22:118558919,%22type%22:%22canvadoc%22%7D&hmac=d80c7c19d4245a1f664dcc2035f40d95f2c26745",,100%,
00488-mth-253-linked-detail-telescoping-series-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,2,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00489-mth-253-linked-detail-week-2-web-homework-sequences,MTH-253,linked_detail,0,Error,about:blank,,,
00489-mth-253-linked-detail-week-2-web-homework-sequences,MTH-253,linked_detail,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00490-mth-253-linked-detail-unit-2-written-homework-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,0,Error,about:blank,,,
00490-mth-253-linked-detail-unit-2-written-homework-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,1,,"https://canvas.oregonstate.edu/api/v1/canvadoc_session?blob=%7B%22anonymous_instructor_annotations%22:null,%22enable_annotations%22:null,%22submission_id%22:null,%22user_id%22:10020000006660414,%22attachment_id%22:118558872,%22type%22:%22canvadoc%22%7D&hmac=69c2ed9bbd9c50ea8afa22720f730572607609fa",,100%,
00490-mth-253-linked-detail-unit-2-written-homework-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,2,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00491-mth-253-linked-detail-unit-2-written-homework-assignment,MTH-253,linked_detail,0,Error,about:blank,,,
00491-mth-253-linked-detail-unit-2-written-homework-assignment,MTH-253,linked_detail,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00492-mth-253-linked-detail-week-3-web-homework-introduction-to-series,MTH-253,linked_detail,0,Error,about:blank,,,
00492-mth-253-linked-detail-week-3-web-homework-introduction-to-series,MTH-253,linked_detail,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00493-mth-253-linked-detail-divergence-test-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,0,Error,about:blank,,,
00493-mth-253-linked-detail-divergence-test-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,1,,"https://canvas.oregonstate.edu/api/v1/canvadoc_session?blob=%7B%22anonymous_instructor_annotations%22:null,%22enable_annotations%22:null,%22submission_id%22:null,%22user_id%22:10020000006660414,%22attachment_id%22:118558959,%22type%22:%22canvadoc%22%7D&hmac=7faf417a572a35da3f5e4c2bc468022c2d093a7b",,100%,
00493-mth-253-linked-detail-divergence-test-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,2,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00494-mth-253-linked-detail-p-series-and-the-integral-test-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,0,Error,about:blank,,,
00494-mth-253-linked-detail-p-series-and-the-integral-test-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,1,,"https://canvas.oregonstate.edu/api/v1/canvadoc_session?blob=%7B%22anonymous_instructor_annotations%22:null,%22enable_annotations%22:null,%22submission_id%22:null,%22user_id%22:10020000006660414,%22attachment_id%22:118558964,%22type%22:%22canvadoc%22%7D&hmac=ebb837bfb9f43c02dc8917f4e93eea8743f1dd0c",,100%,
00494-mth-253-linked-detail-p-series-and-the-integral-test-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,2,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00495-mth-253-linked-detail-the-comparison-test-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,0,Error,about:blank,,,
00495-mth-253-linked-detail-the-comparison-test-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,1,,"https://canvas.oregonstate.edu/api/v1/canvadoc_session?blob=%7B%22anonymous_instructor_annotations%22:null,%22enable_annotations%22:null,%22submission_id%22:null,%22user_id%22:10020000006660414,%22attachment_id%22:118558968,%22type%22:%22canvadoc%22%7D&hmac=739efb1ab82fb9ba29172afac6f6b9042449d429",,100%,
00495-mth-253-linked-detail-the-comparison-test-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,2,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00496-mth-253-linked-detail-the-limit-comparison-test-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,0,Error,about:blank,,,
00496-mth-253-linked-detail-the-limit-comparison-test-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,1,,"https://canvas.oregonstate.edu/api/v1/canvadoc_session?blob=%7B%22anonymous_instructor_annotations%22:null,%22enable_annotations%22:null,%22submission_id%22:null,%22user_id%22:10020000006660414,%22attachment_id%22:118558929,%22type%22:%22canvadoc%22%7D&hmac=b43b07fd2338a90cee9fc64ea6dc4f1eb6335026",,100%,
00496-mth-253-linked-detail-the-limit-comparison-test-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,2,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00497-mth-253-linked-detail-the-alternating-series-test-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,0,Error,about:blank,,,
00497-mth-253-linked-detail-the-alternating-series-test-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,1,,"https://canvas.oregonstate.edu/api/v1/canvadoc_session?blob=%7B%22anonymous_instructor_annotations%22:null,%22enable_annotations%22:null,%22submission_id%22:null,%22user_id%22:10020000006660414,%22attachment_id%22:118558911,%22type%22:%22canvadoc%22%7D&hmac=cc8a3a917c465538a3a13475225f9b859dfe3e20",,100%,
00497-mth-253-linked-detail-the-alternating-series-test-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,2,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00498-mth-253-linked-detail-absolute-and-conditional-convergence-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,0,Error,about:blank,,,
00498-mth-253-linked-detail-absolute-and-conditional-convergence-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,1,,"https://canvas.oregonstate.edu/api/v1/canvadoc_session?blob=%7B%22anonymous_instructor_annotations%22:null,%22enable_annotations%22:null,%22submission_id%22:null,%22user_id%22:10020000006660414,%22attachment_id%22:118558970,%22type%22:%22canvadoc%22%7D&hmac=665b8dbe861409772eb05be5c57af21f0a449a82",,100%,
00498-mth-253-linked-detail-absolute-and-conditional-convergence-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,2,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00499-mth-253-linked-detail-the-ratio-test-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,0,Error,about:blank,,,
00499-mth-253-linked-detail-the-ratio-test-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,1,,"https://canvas.oregonstate.edu/api/v1/canvadoc_session?blob=%7B%22anonymous_instructor_annotations%22:null,%22enable_annotations%22:null,%22submission_id%22:null,%22user_id%22:10020000006660414,%22attachment_id%22:118558816,%22type%22:%22canvadoc%22%7D&hmac=67bf2782a70a01f50e842b0ba65797e03c25168b",,100%,
00499-mth-253-linked-detail-the-ratio-test-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,2,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00500-mth-253-linked-detail-the-root-test-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,0,Error,about:blank,,,
00500-mth-253-linked-detail-the-root-test-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,1,,"https://canvas.oregonstate.edu/api/v1/canvadoc_session?blob=%7B%22anonymous_instructor_annotations%22:null,%22enable_annotations%22:null,%22submission_id%22:null,%22user_id%22:10020000006660414,%22attachment_id%22:118558799,%22type%22:%22canvadoc%22%7D&hmac=c7392c0972581227eea6c5fb0d38c90463e39bd0",,100%,
00500-mth-253-linked-detail-the-root-test-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,2,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00501-mth-253-linked-detail-what-test-to-use-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,0,Error,about:blank,,,
00501-mth-253-linked-detail-what-test-to-use-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,1,,"https://canvas.oregonstate.edu/api/v1/canvadoc_session?blob=%7B%22anonymous_instructor_annotations%22:null,%22enable_annotations%22:null,%22submission_id%22:null,%22user_id%22:10020000006660414,%22attachment_id%22:118558955,%22type%22:%22canvadoc%22%7D&hmac=8fb05141f6a5df0be1fd0d56cc217a1c570481f1",,100%,
00501-mth-253-linked-detail-what-test-to-use-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,2,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00502-mth-253-linked-detail-week-4-web-homework-the-divergence-and-integral-tests,MTH-253,linked_detail,0,Error,about:blank,,,
00502-mth-253-linked-detail-week-4-web-homework-the-divergence-and-integral-tests,MTH-253,linked_detail,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00503-mth-253-linked-detail-week-5-web-homework-comparison-and-alternate-series-tests,MTH-253,linked_detail,0,Error,about:blank,,,
00503-mth-253-linked-detail-week-5-web-homework-comparison-and-alternate-series-tests,MTH-253,linked_detail,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00504-mth-253-linked-detail-unit-3-written-homework-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,0,Error,about:blank,,,
00504-mth-253-linked-detail-unit-3-written-homework-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,1,,"https://canvas.oregonstate.edu/api/v1/canvadoc_session?blob=%7B%22anonymous_instructor_annotations%22:null,%22enable_annotations%22:null,%22submission_id%22:null,%22user_id%22:10020000006660414,%22attachment_id%22:118558907,%22type%22:%22canvadoc%22%7D&hmac=208846a13709be47bc795e76f5fc0e8a471c4c63",,100%,
00504-mth-253-linked-detail-unit-3-written-homework-pdf-sequences-and-series-mth-253z-400-u2026,MTH-253,linked_detail,2,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00505-mth-253-linked-detail-unit-3-written-homework-assignment,MTH-253,linked_detail,0,Error,about:blank,,,
00505-mth-253-linked-detail-unit-3-written-homework-assignment,MTH-253,linked_detail,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00506-mth-253-linked-detail-week-6-web-homework-ratio-and-root-tests,MTH-253,linked_detail,0,Error,about:blank,,,
00506-mth-253-linked-detail-week-6-web-homework-ratio-and-root-tests,MTH-253,linked_detail,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00507-mth-253-linked-detail-week-7-web-homework-power-series-and-functions,MTH-253,linked_detail,0,Error,about:blank,,,
00507-mth-253-linked-detail-week-7-web-homework-power-series-and-functions,MTH-253,linked_detail,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00508-mth-253-linked-detail-week-8-web-homework-taylor-and-maclaurin-series,MTH-253,linked_detail,0,Error,about:blank,,,
00508-mth-253-linked-detail-week-8-web-homework-taylor-and-maclaurin-series,MTH-253,linked_detail,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00509-mth-253-linked-detail-unit-4-written-homework-assignment,MTH-253,linked_detail,0,Error,about:blank,,,
